,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
217164,0.8161444102087088,-0.442923354348711,0.997914914318348,0.27630443129238896,-0.7740895659217758,0.862060323619747,-0.521891945839938,1.2428897858420802,-0.287716512592989,-0.0821841431321103,-0.691533598723418,-0.9841694257920219,0.439979431906401,0.6415417793029821,0.0328208041816453,-0.28515296986385097,-0.37236278515646004,-0.520309037507939,-0.516160020530646,0.13986190195754403,-0.142345608410952,-0.125927476199014,-0.36333930814940707,-0.00230917484820445,0.6488762848089611,-0.44510390588191906,-0.7205825558792199,-0.097419386800062,0.207806248248132,0.013636769887152084,0
49206,0.25317714086390325,-1.74819397332928,-1.2239769181467501,1.05751750387845,-1.9522955342598,-1.0569298727890202,-0.820739451430554,0.21901311774662,0.468241894150834,1.1735332858148002,-2.27214608174789,-0.20528232182051503,1.28584651818775,0.7429236318973209,-0.0595282984804455,0.624534616709527,-0.41299323379647596,0.0726174657318435,-0.345631962079365,-0.6127780006347211,0.542542746414984,0.46174291342145396,0.693226242267552,0.6691917440429929,0.433572671567642,-0.682944095490817,-0.34589369168382206,0.0278375756735889,0.0107910220453413,0.12230286894306802,0
38030,0.22563804429975,1.1493346349343898,0.266850874528966,1.3599074240088502,2.5950924041121604,-0.526380440958259,0.46609715048491607,-0.54170331092626,0.163077251038241,0.061593358416662004,0.47062123660462496,-1.2876845431986599,0.36826612646394297,0.82704699124534,-0.5982628935515539,-0.325114462118625,0.750596607406028,-0.644807402084164,-0.0882130246957404,-0.6792590167074398,-0.0919221967989571,-0.0887285858899947,-0.0721550268885557,-0.0371341871452639,-0.10407609671502302,0.388588251770594,0.00105098991505806,0.0476497284257561,0.033354119508096004,0.002549544421813187,0
176166,0.7106970524969478,1.88891946391128,-0.134179479112883,-0.766157870511817,0.551339142333889,-0.43474371325178796,-0.735642516180904,-0.38995456440869897,0.022504627665509997,0.922144942672558,-0.49416320495769,1.3348475684297298,0.93033020338385,-0.25436624845504,-0.97852818566922,0.0708132507497013,0.734855488008384,0.217790084404458,0.7523259372375859,0.0274143332097788,-0.152829229742881,-0.225046681285064,-0.5884088666582261,0.35572886692764094,-0.0830282884552871,-0.49348532604508794,-0.6895926704446299,0.0364355287948068,-0.010347032416169001,0.01340627601875938,0
89912,0.3626475204929946,1.11776130806022,-0.6215549665288069,0.947563296218265,-1.36814474102213,-1.15475940241092,-0.227886699863061,-0.7341561943650908,0.165206447479471,1.51905295027549,-1.0820582089056001,1.87634172332139,2.03831453247574,0.7271258186152579,-0.136268602426831,0.784562647633782,-0.582829479467518,-0.0201808095860466,-0.0568311977066917,0.583367336854426,-0.0036976090018814795,0.0994983307615211,0.507295586272376,-0.00745445668147813,0.29934233268609,0.251629365160405,-0.0329708892749311,0.0591810760869991,0.0209095690379711,0.014229468405876184,0
90966,0.36536829254113135,1.3527638689962598,-0.5717551332135921,0.44918550839044896,-0.700178647859046,-1.00992723372977,-0.6546879975900249,-0.642143757528129,-0.00257195757731986,-0.625966308145547,0.604587313559423,-0.17266548036159501,-1.16123119113366,-1.19580595319699,0.182495342440193,1.17530567452169,0.9697715130471141,0.5947635180261651,-1.9397947096339199,0.29668844570561403,-0.0376568997229487,-0.12131329722193199,-0.525289667441608,0.19181138340646597,0.00540280451693866,0.101686003679509,-0.48300770940586296,0.0126901918866999,0.0167596784929851,0.007479290831518391,0
82841,0.34399744200918553,1.15786803489133,0.032213811148436,0.257097660799399,1.21244306812804,-0.0938417869787118,0.28427336383955604,-0.18255259557921302,0.264583961129283,0.34674706233832003,0.104756829970394,0.539220624239584,0.0833509411741387,-2.08911726826841,0.6249792121127961,-0.5596169572769829,-0.341377653276394,0.00346620464781756,-0.140428703016521,0.0610170532367417,-0.307198831882144,-0.0983783509419091,-0.158546193601014,-0.0853305138308859,-0.34064210893645697,0.6143803498852571,-0.30264520089805896,0.0244119017837207,-0.00289942386622273,0.0004703956497810309,0
196468,0.7622812627172839,1.68088924072923,-1.48088549612032,-0.318201280389313,-1.37457977526126,-1.32505424422472,-0.237290310061959,-0.912795477665851,0.0243332731547011,2.5497439655737595,-1.10134962233694,-0.727686350185134,1.0718481969848501,1.00404608332438,-0.505614436585953,1.5982102354117,0.0622680173133779,-0.613935027314804,0.622826296479431,0.347806821886458,0.27669050343733004,0.348577127530204,0.888041001881899,0.0301248819842473,0.736175241205567,-0.34353016249112106,-0.229894021612684,0.0356796676080194,0.00994198250137025,0.08898004111257979,0
30324,0.20618568687866984,0.6519219762444,-1.70883189957778,-0.132571247910989,-0.595803814970309,-1.0097924163798,0.0386251748227055,-0.20948213303217703,-0.0190518959167773,-1.0718532572983501,0.590851255736475,1.37796368390131,0.0820226337257406,0.19225876513165302,0.13816333849155898,0.34372278920764804,1.15187608753106,0.173222416754051,-1.15439479628849,0.457051780743175,0.7967681512413821,0.422597374664004,0.32448189699672403,-0.38654850338369606,-0.257562632718,0.306040899571057,-0.21402189975235,-0.0518920537420884,0.0618554203237621,0.17517533997845589,0
55241,0.2699784896226963,-0.6009927184608,-0.177265662059679,-0.294439610883332,-2.69431315058581,1.63638559122519,3.64493740803748,0.0518888331713114,0.742153048633607,-0.9388190780514559,0.0783725187891931,-0.62118639393937,-0.8330934869429991,-0.143118260980101,-0.539260696070091,-0.970569461817207,1.0884576873664,-0.132768215589284,-1.2320705922202,0.744210632926055,-0.00500643114407941,0.0340312331054635,0.0230429189832619,-0.0562756784706881,1.0218875437828399,-0.0316733104169058,-0.469172957632151,-0.0573730594074431,0.0990130820389735,0.04798035627766515,0
247694,0.890965641532469,1.9859420828763301,-0.11949630746812501,-0.808289434864244,0.46084527081484794,-0.191126032410912,-0.21189901925786997,-0.606915317616028,0.049126115021722996,1.3216414937729999,-0.693838720484429,-0.697320831770493,0.38684730154640706,0.634687965057679,-1.52013317580181,0.9148280139034499,0.8001085948903159,0.178424946728273,0.662027276368728,-0.263577760421117,-0.105104247010554,-0.130853427992525,-0.21103524936209,0.286641267765284,0.35300593956113396,-0.33099858471384996,-0.528723354464716,0.0593077442181721,0.00467070989445896,0.005362510407503752,0
275878,0.9671646997267601,2.0218166009382097,0.163761670497929,-1.7910878123707101,0.540312773908582,0.213018484848613,-1.4155653068528797,0.275216945114983,-0.36233607717865507,0.610970234199941,-0.5253598691943571,-0.35607196547118997,-0.0375581470444895,-0.146728382504575,-0.797852713107609,0.979141981228984,0.20675662075113396,0.516321069708684,0.500509772728135,-0.497403707320973,-0.184672062187642,0.19906999106376602,0.716232626528016,-0.0362532303645448,-0.15963395893871102,0.236822445212634,-0.0951080944201699,-0.00199909617581465,-0.0276700451106455,0.009088043953769517,0
110362,0.4149991279576769,-0.32514423107481605,0.316483935192419,1.4334397295975398,-0.9003243281848109,0.30325573832192404,0.187566626115597,0.5285130651940461,0.114723258746379,-0.205209524294755,-0.275160827427174,1.5572014818480802,-0.124743148270552,-1.6227882004698797,0.506660107385027,0.8539554042430172,-0.27712329221980897,-0.0113217766225444,-0.555086189243778,-0.19480275933575303,-0.0541956521623507,0.0703167202198638,0.292434662316814,0.0339333609420299,-0.273412166639992,-0.9063308436172991,0.8649122954577779,-0.088607057747429,-0.0960472912569078,0.009407912995620616,0
278604,0.9761699901168537,1.93221943996205,-0.13870327040214903,-1.14433400271888,1.50414823465817,-0.0329475803758561,-0.712946238957734,0.17425684380322198,-0.21590488539775,0.782359010781456,0.180597770546068,-1.3498184919334497,0.0280060904575666,-0.8556386445685921,0.28035756283019103,-0.623494325865964,-0.592820273418734,-0.0983895931966813,-0.26790176136563604,-0.271293447982474,-0.273089180680005,0.184224515847772,0.753522361341425,-0.073638164917763,-0.0716122252705623,0.399559838874854,-0.367658199563411,0.007335240197662159,-0.0513139965366656,0.018815825991241233,0
2913,0.01195279344224173,1.02022916385169,-0.309236189109908,1.30315923141886,1.67025514920027,-0.88123623922162,0.7666656669099341,-0.727375205264288,0.497856740504515,1.19394603352094,-0.20633967665813602,0.5310570513469229,0.9800976605223191,-1.81477009134202,-0.249314960544137,-2.2632791358006097,-0.943253993807758,0.67991979096008,-0.7505521031363159,0.396296212339726,-0.29543821908155704,-0.366402990522169,-0.685501770464583,0.113395625302009,0.17987042544413398,0.319654314781813,-0.534479610055304,0.0784219679230807,0.0175467547993056,0.0052496154515563045,0
244908,0.8844253241090634,-0.555233536799898,-1.0478106916442198,-1.30650358053542,-0.38993322823636895,4.01057026870911,2.95832338580168,-0.8287874231901791,1.0088419619005,0.0844924423150372,-0.0857079456223793,-0.5721346296526391,0.139735313281121,-0.28259830380830997,0.305810011146867,-0.10482137848542598,-0.999760372902298,0.0948373529913153,-0.28943765570769703,0.8605580381310051,0.32586840810373197,0.373079864014869,0.8984472593164979,0.305383660491005,0.7738279515159391,-1.2214420133514199,0.403918786715914,0.260209628830716,0.30785269569198304,0.0037584612417504368,0
77392,0.32918434974710775,1.08325078377877,-0.190491693137066,1.6437580850099,1.31025954998421,-1.04552151513075,0.535502523204536,-0.960395851724794,0.301887999602856,1.0715983297237501,-0.280336230883426,-0.5294779047975411,0.898646873433851,0.809191974107951,-0.695771267582728,0.584095123813931,-0.0284272866006064,-0.13362633409682598,-0.15037703119624599,-0.8129390551127629,-0.10559833508357801,0.224752250121184,0.964760361442631,-0.0864490257462362,0.136999912599489,0.4061948866207679,-0.173494247043767,0.116151536435946,0.0414814982791979,0.005169648191093529,0
185283,0.7336724609034359,-0.8196411135407908,1.6924886312710699,-1.14374825939281,-0.36248078406811896,0.356834418971826,-0.840510471791336,0.238145426306228,0.709546132764109,-0.672168364079556,-1.04154270301133,0.5833850241763678,0.80875154490338,0.548453735089018,-0.179741465599825,-0.0210379195564508,0.564605033619503,0.35561207662375005,1.34747512062919,0.31212731315378195,-0.12024813122822901,0.345354826510258,0.900915880088617,-0.299810204324341,-0.5452501699648971,0.22741640280256198,-0.054744883461568,-0.0611608516224125,-0.0156843399903441,0.0018674707296306927,0
156666,0.6291552816696704,1.88839013822649,-0.465471312111213,-0.7577837562552691,0.164348671578432,-0.046613991047689,0.0487192681320155,-0.379269404912706,-0.147816092547818,2.4182190229263596,-0.652055983052105,-0.27083025708686,-1.7091525143075001,2.9014129798190202,1.1911616448724098,-0.0817686782655677,0.34617530263850205,-0.0853740183688472,0.0756309171892764,0.104525517948828,0.0515298435006293,-0.37419378815906396,-0.890180605185039,0.276017275687424,0.0219107783604612,-0.42236982995422706,-0.369927335219633,-0.0388920827640517,-0.024892511127560003,0.04701604519561403,0
261101,0.9270391256322307,2.0834841925070102,-0.103120712816923,-1.4646506169882199,0.0592432287115622,0.454097091504981,-0.291445494983839,0.101445038895711,-0.153758113858338,0.271074528036463,0.22614918207890303,0.13597721328011803,1.0725012412566701,0.6880518183532099,0.306447731926901,-0.643445790521291,0.36428545151372405,-0.9395926130097979,-0.10570519301361199,0.8150052522152329,-0.137830947668795,-0.295973489366429,-0.7332450867761859,0.19168715943715603,-1.02232645004796,-0.176056075095297,0.23947815217096602,-0.0732196326473685,-0.0785869778251381,0.0028176699421883747,0
147627,0.5136736236265333,2.0179332221759703,0.009626696233691329,-3.2973780996480397,0.12454982228976101,3.07709956484716,3.03737846893969,0.198329110283293,0.5767241602512551,-0.30662813589226695,0.38329547739527897,0.00494331540937147,0.167641019490102,-0.29645948916863396,1.01760094499193,0.605221780759287,-0.481685810848696,-0.523037289646407,-0.537671644730391,-0.5148882227210271,-0.167971953094941,0.131204788142609,0.32863461900346697,0.00805773905747745,0.7017855649206529,0.502543038867914,-0.465631880386284,-0.0168223746359639,-0.0664510354038739,0.011759891244525771,0
175718,0.7095459566304284,-0.7210160632003578,0.85274551184504,2.09582248956807,1.12781984701035,0.312129529115703,0.29764185554773104,0.646246605314911,0.10652002483170099,-0.28967828933920303,-0.7406222582136249,-0.854862994847742,0.8440859258653399,0.7836097174826421,-0.496018155578726,-0.91758389982097,-1.033639021965,0.420839193763435,-0.789449177248538,1.2187264121601298,0.175644027178672,-0.461416101113277,-1.17261588877749,-0.0276609052976503,1.10471758562686,0.352590751264974,-0.864256505472915,0.10399171169124101,0.0985870317796101,0.01448818601325575,0
86883,0.3548107668158828,-1.71916193438401,-1.8194346713693703,1.7416672393691701,-0.3643279334790321,-1.48369813482358,3.06348444568678,1.5857076395068899,0.532316276232088,-1.15976733454102,-0.294306334013889,1.4106787448695501,0.0271222167439137,-0.8971750684884601,-0.140650121859326,0.34727380033995003,-2.03106125822373,0.460093187298716,0.369456460587349,-3.09514842274275,0.6417107299031679,0.162068702746686,0.163946836550105,1.3824195469046299,-1.17119057152925,-0.264809765580151,-0.483346958294307,-0.152576597952354,-0.0766348742397176,0.2822373898686185,0
2179,0.0075170048253008544,-0.7151338031821769,0.39706402900849397,1.8729760202193897,-1.13291236930623,-0.230076524261103,-0.5903463107435301,0.5690600259690899,0.0876492319043596,-0.421273502327772,-0.752193948428758,1.18870482459479,0.6224278199391,-0.0571605833590125,0.14419595557059697,-0.167924996586495,0.945125916375771,-0.9804381862972661,0.17482989399507198,-0.4426776522342639,0.0494575117601552,-0.00343507100041732,-0.263556883052199,0.11806500722455,0.353684969991846,-0.516316093238094,0.5659050848362089,-0.00306396466182024,0.113646380801809,0.02758400090315965,0
180026,0.7205453171327248,2.0598271669440202,0.0436326952728065,-1.03435394673506,0.406577157854524,-0.0287472442760534,-1.1863029564812702,0.27885463247646103,-0.413011537361036,0.33543361249607695,0.032773894721661,-0.501883396636059,1.16277587324381,1.41871850148715,0.00643238301531599,-0.109230776346135,-0.171210607867468,-0.3622708293356551,-1.03860456184745,0.13313974800729197,-0.134817381911527,-0.272197133271131,-0.5871763569677021,0.32374194129731,0.0835111287316843,-0.254235337945347,0.19068141878318898,-0.0621357723516693,-0.0566775376868686,0.001538193774783971,0
246835,0.8891343526539155,-0.41965838259981697,1.4081930412561798,-0.9784295751619171,-0.596392024293001,0.611259048381747,-0.7896363491674909,0.5961139260785029,0.35512630689354596,0.0391858184966927,-0.742717793997807,-1.06172137803112,-0.193866498428393,-0.22188533067110397,-0.718614873547295,-0.209436490795955,0.513558878091575,0.46632044524354493,-0.0838017674436594,-0.18159041185831604,0.0220521614598647,-0.348382399861935,-0.935971417021797,0.134062935927874,0.357146428131607,-0.329255556027397,0.133533874798736,0.206888477457269,0.0722067224384101,0.004699252541312498,0
37068,0.22317307133306202,1.02574775366091,-0.30675596082586104,0.674039498368451,0.7773659715218492,-0.686113528865746,0.00524297121708387,-0.32656311703808805,0.248275942335645,0.47775388801880003,-0.0629365689581925,1.19499355135903,0.528757082010864,-1.67638275474966,0.434254085950758,-0.43004046963335296,-0.264338626052845,0.18800245066071897,-0.54948854520214,0.0694418057542752,-0.142632630949315,-0.193478269863507,-0.577600877212793,0.0937648903307053,0.20173159138698898,0.13719887648062498,0.18037544603946,-0.0215302653753345,0.0108652961755227,0.026318636605248677,0
121927,0.44163130050578453,-0.8638597662441109,0.5678177885681971,1.24734326772415,-1.18009793886328,-0.323319286209438,-0.478617859984368,1.3786245505013799,-0.23456946140551801,0.0766673283541888,-1.36423569527423,0.195737027585956,0.516537304661175,0.256808570402007,0.373920089668686,1.98527191917786,-1.19581665611345,0.38643894589409394,-0.803673664866335,1.34088276521214,0.042805116661749,-0.374746803166979,-0.99595887465368,0.183573374001167,0.0427256223967765,0.15443624947366102,-0.8528150189375749,0.0445526078667081,0.0286526384994582,0.06524387662462898,0
82425,0.34293936399046565,-3.1222730696876697,-1.1782404866899199,0.0415512501735532,4.99808358437929,2.08351686700081,-0.653027776560364,0.46074597226413505,-0.196475751095313,-1.6489166175485601,2.9739727043201296,0.927171327791283,0.0593328705715214,0.551604178752713,0.295996549264578,0.41248972121249494,0.22386761546378894,-0.411608459512706,0.420300788698069,1.65784549450459,-1.27520322712704,-0.5509749977877391,0.9929040857420601,2.3614711350942503,0.0392596898295419,-0.333510419067392,0.36880407266459003,1.5497631676835,-0.12851787056301198,0.016064011440022202,0
74758,0.3217022266147317,1.46649615946476,-0.45172581096958503,-0.38324763045958704,-0.7433025548473041,-0.5776178870447389,-1.1091395094355,-0.185944142335201,-0.28177046702293895,-0.8460877835903611,0.721772572786212,-0.9442955252559342,-1.5463884472951799,-1.21765142469296,0.32761775620343603,0.6177400766131701,0.954932353149533,0.302220938105633,-1.19050910017701,0.7990768884245971,0.00287129997601759,0.192283479204633,0.42282266357587894,-0.23902579574086896,-0.10329695965270698,0.8291459457610891,-0.0041621266749258794,-0.0363421342269414,-0.00476986825280759,0.009403209039122807,0
269595,0.9492936457182722,2.10693010111334,0.14908297784712501,-1.9322375203333602,0.27787510725441,0.731753451067756,-0.47602129503378793,0.16878783584909499,-0.18406309580256303,0.5064364845275,-0.39011682488953203,-0.9853724626119499,0.0684093693970075,0.31617168249211497,-0.9037820162963779,0.275524298905899,0.41170333640387297,0.319506227000137,-0.23569119324211898,0.18883952016261898,-0.135879871708974,-0.39383907901899395,-1.00949801353508,0.27695861496735497,-0.06527314310521401,-0.193593243368584,0.210670424839284,-0.0590449421350896,-0.0364359830325537,0.00041865212830511744,0
57990,0.277739666298471,-1.19102580506359,-0.823759598509398,1.69252071775603,1.65084728320681,-1.05925768571763,0.7476739077631139,0.8415434842495391,0.216903024806346,0.0058228559528682895,-0.540525434432505,-0.686371842833444,-0.23465625366871598,-0.283534544785873,-0.102045368663378,1.19183680721503,-0.408859343505226,0.212898496244486,0.272256523371122,0.17202992804669298,0.907724532208305,0.535632007272988,0.9666532045050059,0.8546865195284459,0.0518689739972898,-0.422854689169338,-0.187363406359847,0.108581847994937,0.217219167701732,0.17780955561722966,0
238240,0.8672925992674845,-8.18709725791897,7.29058334020905,-5.3531661151341305,-3.0098318686562204,-0.816960805825537,-1.3276567696049,0.29286689206025607,1.40365469920789,5.12243139994223,8.962737068795821,0.6302818800918389,0.5672512877170419,-0.9641798144840601,-0.5255864370626601,-0.25312925984226803,-0.811295468848854,-0.66981561163681,-0.11060081094959699,-0.613397387477604,3.55344653060081,-0.756189781342368,0.38761325856872797,0.157917437860833,0.119732904782969,1.11971582696705,-0.0643955897872474,0.762878907230207,-0.698688122700838,0.00036220465033139375,0
91560,0.3669554095692111,-0.247944481817668,1.0049012786829101,0.297348996922704,0.7759383994468059,0.12266176782297698,0.0197225898687432,0.0707611552904759,0.591766897875151,-0.271638466649631,-0.33052014915658096,-1.58692044346374,-1.40900768186025,-2.21669601544508,1.08761909718928,1.5590344041436002,-0.0844120883467592,0.0736253487623839,0.239239008192846,0.318351293906485,-0.317521153637635,0.113712894913304,0.18281981622497898,-0.11988888783193499,-0.835124358093468,-0.181028512185314,-0.237163956402829,-0.0414463974662581,-0.0360586649538337,0.0007055934746715462,0
163522,0.6720423231207487,1.46442808904561,-1.3509858425252301,-1.00930241074037,0.193928174487227,-0.687346829230939,-0.16898710119687502,-0.20382597817722,-0.0694858954016303,1.5023721780273602,-0.420445033089856,-1.12753918472309,0.156921788948499,-0.0639994802599299,0.11319403374521,1.26582905683154,0.28182253130675106,-0.746536726794111,0.5970484361500029,-0.19623252528700302,0.39507778726898796,0.373662673811413,0.557101568519241,-0.134324893194941,0.486663285377983,-0.135789156055235,-0.5355512532889171,-0.009452621609579909,0.0205858524444922,0.14179136071349613,0
92892,0.3706238009418057,-0.8666946336043821,0.322788913587841,1.3322205891856698,0.45625830885250607,0.509024887019375,-0.297043215569482,0.9200997223877672,0.0563843046989299,-0.182394129016031,-0.798097591328032,-0.8474718739440179,0.18044752833013897,-0.389360688917557,-0.0109924953609653,-0.77621394327932,-0.550294894510031,-0.007232856104878,-0.818686658436457,-0.9663881338541558,0.0201687254473507,0.092582005943401,0.19380387741308897,0.100542575529106,0.0535235603852658,-0.0558989083107525,-0.53824179752349,0.116969768609515,0.15802940927455802,0.04228856891531468,0
23117,0.1871577233881751,-0.6871426869042049,0.18046356524007504,1.5418663170889801,1.5391849680256,-0.17672189348575498,0.163438505399663,1.4715508633365801,-0.269940580023687,-0.457465298282294,-0.278881799846513,-0.150105550188954,0.45837601196389005,0.433471244359874,-0.234191449481925,0.16593779340126702,-1.3814249818593898,0.598959559354728,-0.7964569775459659,0.5829173945369229,0.5894948180750269,0.12628489369366,0.40566840091000295,0.35190229682049295,0.40718463846533703,-0.11116314664614,-0.29808743873141197,-0.0505403486518289,-0.0573854973135626,0.10160546035270267,0
9095,0.07185047380966222,-2.14437439623946,-1.8835470633278302,1.76015025844605,-0.56833428790726,-0.55962281695741,-0.8519247549439309,0.205625644934348,-0.21970129427734197,2.56919057583773,-1.70662639784381,0.553552640390018,-2.07842043680601,2.07116887357533,1.03725011113601,1.0666320768647901,-0.8083695015115151,0.937138015298626,0.8225792609204321,1.7587809024767802,-0.131581722262988,-0.0570841873651034,0.8636868485183349,1.47133112158732,0.382932788405466,0.285998803440331,0.24363864060780302,0.312589755173872,-0.0929250308124097,0.09807278902284712,0
237378,0.86511830707517,2.10521883315313,-0.6799715539192029,-2.87854364606069,-0.697267216455775,0.689878974856326,-0.7685638814832221,0.601818616161025,-0.5105136575533871,-1.40641800061039,1.1523535556058,-0.17213264199893602,0.319718582946834,0.47505186553332596,0.7796388302924979,-0.989480709801999,-1.84144650657465,-0.41252604309718294,1.33309833412613,-0.0709571333707766,-0.39595340361474396,-0.0590372968400453,0.26634911784803605,-0.31528554887041804,-1.06927810971445,0.582068156157881,1.06192970252527,-0.138742751759702,-0.0971518544343136,0.047039564978103084,0
168507,0.6909598279169815,2.0044263857310503,-1.08726891071362,-1.00688453855355,-1.0542150486782902,-0.101086150518755,1.0088339084758,-0.989811388004025,0.282733408150419,-0.13732443972332198,0.576266515756538,-0.10839251602052599,-0.0023124234107189897,0.63516814578885,-0.370406729920279,0.841423873804753,0.0952252774564311,1.02185064994898,-2.83262510060625,-0.541839238684848,-0.0208461129021892,0.30034965945307596,0.9729425684398959,0.26117226115071496,-0.309254309714468,-0.335507177619541,-0.116460020943703,0.0422129101712562,-0.0509828190590768,0.018815825991241233,0
47021,0.2478576826928667,-2.30718046450931,2.05290265044012,0.339046069924327,-0.624857604780393,0.0496518413691251,-0.245849867974418,0.41666359491527605,0.30601300431017703,0.522381730481688,1.8054445356086002,0.7683250892726401,0.8286073604555,0.783381072543505,-0.20805306302131799,0.25393457849161105,0.536084717992578,-0.99091153930879,0.231857667138034,0.46407891718166405,0.711449935700478,-0.46196260807318107,-0.6723881371262289,0.0705543126001439,-0.5181420234108239,0.24793716180366396,0.10422358432920299,0.542121107005528,0.173785189013317,0.004628693193845343,0
262162,0.9298122202197546,1.5800221181725902,-1.57468989230768,-2.29681963737658,-1.54621775561627,1.52218390467877,3.5833080008560496,-0.7115630781275369,0.8869309214004352,1.4028974096606999,-0.589076871167753,-0.0227195966484681,0.740267407625637,-0.123533524391238,0.13403452370565402,0.577766354180059,-0.27012519323295997,-0.189943708060969,-0.908992515637397,0.5059520456597241,0.36024483609893204,-0.292592389660412,-1.2804687169405902,0.305036283857586,0.7131460281565809,-0.664500158871047,0.19436077181851302,-0.0695162398724462,-0.0163668774718775,0.11260331064458316,0
267412,0.9438695424684611,1.88887632439933,0.6064046342016651,-0.685617480946895,3.5814682929268904,0.694324016607885,0.3586023576502229,0.18603119828863302,0.05304532227837,-1.30931567739022,1.58446616664599,0.614705263427019,0.72893131507227,0.278292024513711,0.383489297027108,-1.5862198993958203,0.9721514945498722,-1.0040074346186,-0.346646796386211,-1.04446506147334,-0.23515036917518303,-0.22089155676526104,-0.687994221156937,0.37972158099617,0.690805669650438,-0.26100756694273397,-0.39988663691945003,-0.0431362915279057,-0.0447660581961408,0.0027847422467037024,0
117680,0.4322888204174176,-2.97909635787255,-2.52492998095877,0.556812671618569,0.685149112801996,1.3218784968476203,-0.392852432554838,0.450090374471496,-0.0100262621961713,-0.50179675456901,-0.19339786178316898,1.6669319751848501,0.684148985135133,-0.192740791550038,0.5312341062360251,0.7487715339673591,-0.179472552576068,-0.0873165811307114,-0.516720274843769,-0.38874622699526296,-0.3618206247418329,0.110450929920938,0.5594042874519369,-0.0494813256298676,-0.17377414140358702,-0.50276594151216,0.354121313698456,0.48734016932647706,-0.0327073845192911,0.2151495622968479,0
84129,0.3474623568397186,0.103612241833627,0.8597555020328531,1.43357758580669,3.0273658406700403,-0.291219261659377,1.67379142299145,-0.9913876491765592,-1.23884585609168,-0.262819740639276,0.7490638667673759,-1.5292406970223,-0.49080620763315796,-0.471114410452997,-0.0237948505069317,0.7666332731781569,-0.17983706357682197,0.36289387466198103,0.00484316456096024,0.607644580629827,-0.272179841724344,1.5749858337548999,-0.158321715968837,-0.19875861516925197,-0.75820689551267,0.72781780964765,0.537177643260771,0.277191004060688,0.22575412738426504,0.01069679707602064,0
90774,0.3648334399162839,-1.31469479749784,0.631835088104614,1.3145941629720201,1.07474473339261,1.09698435159858,2.20961853769447,1.46922232457257,0.599687444218777,-1.88279660362313,-0.26444937002203894,1.53787462307417,0.27736735159458803,-0.5712234992306421,0.657439059150592,0.17739616259130198,-0.30437470752572904,0.0959938722904682,-1.5676085616234898,-2.59134218798437,0.155735574459806,0.26696401024804,0.38045622735385204,0.17963278816970496,-1.40635947118011,0.38691264862448105,0.0488170381996094,-0.0164551899254713,0.0426842941351424,0.09625706181469235,0
53135,0.2640660426719377,-1.50969673924883,-0.7274630812321999,0.269757594619318,-2.4183448493550097,1.2208741720043501,4.01949111001811,-1.24844578508942,1.16808273629104,0.0933748681988479,0.134173685925829,-1.06111503646106,-0.535789894228416,-0.11056371216675501,-1.21314716965158,-1.6489310188203001,1.11415395036141,0.0937924359401806,-0.958436295293336,0.645654851726454,-0.22779152666901398,0.162868227376849,0.577063032483261,-0.7072360295096121,1.1044729542441698,0.43268593903112107,-0.20857936040508396,-0.592007940805212,-0.438409813881201,0.02942324789380348,0
22153,0.1840590663333527,-0.823513101522827,-0.616007624248602,0.672373054968141,-3.43102926109728,-1.92536355368808,0.671123476224521,2.36099671248888,-0.500403034240539,-0.5714588639714089,-0.87247963635353,1.30706146467957,0.6439525328964971,0.39652469307825794,-0.0548476132510614,0.500505228094925,-1.63270589591107,-0.49243749127648295,1.14212394521401,-0.566940650074344,-0.384575042806234,-0.594067338873251,-1.0356576759265999,0.37553546658482795,-0.34642981491504804,-0.388409648474771,-0.558903003490951,0.009809052361292859,-0.22227091790373998,0.21627851185632235,0
242789,0.8792919016336259,1.74175821245244,-0.403864495845291,-2.07045085809365,0.44321827996539104,0.2268268221974,-0.8885603092265659,0.324135605018386,-0.220287656541123,0.45087418538425,-0.35547605947949296,0.8071337391575091,0.231557389025218,-0.672882717082622,-0.38622898373337106,0.32839043191549394,0.5912487036336179,0.0172735052001934,1.2681291751351298,-0.00944678331451536,0.0975649469630141,0.30383812284460304,0.62575775368231,-0.22279911027791696,-0.567335607509548,0.20505105963811399,-0.10593952992406899,-0.0412435711235336,-0.02006933430197,0.07604416074360144,0
188040,0.7405848497180396,-0.294244435710645,0.8520386755477249,-0.21889447752600302,-1.5339602988524899,1.94254310646412,-1.1338975238116398,1.9580286943819298,-0.635528800682774,-0.570058353095141,-0.771875263420597,-1.1429164082914098,0.24190812510015197,0.649683011779806,0.00458577412562844,-1.4980951092181798,-0.281416106747476,-0.8773342962499421,-0.7976150757592649,-1.07582757259746,-0.11939628554684802,0.14368227457184501,0.631927545473739,-0.437389126973252,0.673686114140982,0.29677436921419,0.402327912853221,-0.144806396080246,-0.08285200550617,0.00035750069383358343,0
